output/campbells/output/image_vectors/campbells239.jpg.npy,17
output/campbells/output/image_vectors/campbells326.jpg.npy,10
output/campbells/output/image_vectors/progresso300.jpg.npy,10
output/campbells/output/image_vectors/campbells470.jpg.npy,9
output/campbells/output/image_vectors/campbells445.jpg.npy,1
output/campbells/output/image_vectors/progresso231.jpg.npy,19
output/campbells/output/image_vectors/campbells147.jpg.npy,1
output/campbells/output/image_vectors/progresso354.jpg.npy,19
output/campbells/output/image_vectors/progresso310.jpg.npy,8
output/campbells/output/image_vectors/progresso102.jpg.npy,11
output/campbells/output/image_vectors/campbells278.jpg.npy,8
output/campbells/output/image_vectors/campbells850.jpg.npy,2
output/campbells/output/image_vectors/campbells28.jpg.npy,10
output/campbells/output/image_vectors/campbells258.jpg.npy,2
output/campbells/output/image_vectors/progresso53.jpg.npy,0
output/campbells/output/image_vectors/campbells775.jpg.npy,14
output/campbells/output/image_vectors/progresso491.jpg.npy,15
output/campbells/output/image_vectors/campbells547.jpg.npy,1
output/campbells/output/image_vectors/progresso69.jpg.npy,5
output/campbells/output/image_vectors/progresso318.jpg.npy,13
output/campbells/output/image_vectors/campbells456.jpg.npy,17
output/campbells/output/image_vectors/campbells929.jpg.npy,2
output/campbells/output/image_vectors/campbells475.jpg.npy,10
output/campbells/output/image_vectors/campbells108.jpg.npy,10
output/campbells/output/image_vectors/progresso373.jpg.npy,17
output/campbells/output/image_vectors/campbells946.jpg.npy,4
output/campbells/output/image_vectors/campbells757.jpg.npy,12
output/campbells/output/image_vectors/progresso218.jpg.npy,10
output/campbells/output/image_vectors/progresso436.jpg.npy,10
output/campbells/output/image_vectors/campbells91.jpg.npy,10
output/campbells/output/image_vectors/campbells983.jpg.npy,18
output/campbells/output/image_vectors/campbells98.jpg.npy,7
output/campbells/output/image_vectors/progresso265.jpg.npy,8
output/campbells/output/image_vectors/progresso316.jpg.npy,13
output/campbells/output/image_vectors/progresso281.jpg.npy,10
output/campbells/output/image_vectors/campbells799.jpg.npy,2
output/campbells/output/image_vectors/progresso269.jpg.npy,14
output/campbells/output/image_vectors/progresso440.jpg.npy,12
output/campbells/output/image_vectors/campbells233.jpg.npy,7
output/campbells/output/image_vectors/campbells110.jpg.npy,3
output/campbells/output/image_vectors/progresso315.jpg.npy,8
output/campbells/output/image_vectors/progresso277.jpg.npy,14
output/campbells/output/image_vectors/campbells1007.jpg.npy,12
output/campbells/output/image_vectors/progresso229.jpg.npy,14
output/campbells/output/image_vectors/campbells519.jpg.npy,11
output/campbells/output/image_vectors/progresso296.jpg.npy,10
output/campbells/output/image_vectors/campbells69.jpg.npy,8
output/campbells/output/image_vectors/progresso68.jpg.npy,7
output/campbells/output/image_vectors/progresso205.jpg.npy,19
output/campbells/output/image_vectors/progresso55.jpg.npy,2
output/campbells/output/image_vectors/campbells766.jpg.npy,10
output/campbells/output/image_vectors/campbells930.jpg.npy,2
output/campbells/output/image_vectors/progresso434.jpg.npy,19
output/campbells/output/image_vectors/campbells337.jpg.npy,10
output/campbells/output/image_vectors/campbells816.jpg.npy,6
output/campbells/output/image_vectors/progresso29.jpg.npy,14
output/campbells/output/image_vectors/campbells560.jpg.npy,10
output/campbells/output/image_vectors/campbells531.jpg.npy,10
output/campbells/output/image_vectors/campbells525.jpg.npy,3
output/campbells/output/image_vectors/campbells148.jpg.npy,8
output/campbells/output/image_vectors/campbells432.jpg.npy,8
output/campbells/output/image_vectors/progresso52.jpg.npy,0
output/campbells/output/image_vectors/campbells693.jpg.npy,11
output/campbells/output/image_vectors/campbells591.jpg.npy,1
output/campbells/output/image_vectors/progresso12.jpg.npy,8
output/campbells/output/image_vectors/campbells104.jpg.npy,6
output/campbells/output/image_vectors/progresso129.jpg.npy,16
output/campbells/output/image_vectors/campbells113.jpg.npy,7
output/campbells/output/image_vectors/campbells377.jpg.npy,1
output/campbells/output/image_vectors/campbells236.jpg.npy,12
output/campbells/output/image_vectors/campbells311.jpg.npy,17
output/campbells/output/image_vectors/progresso427.jpg.npy,7
output/campbells/output/image_vectors/progresso21.jpg.npy,2
output/campbells/output/image_vectors/campbells151.jpg.npy,10
output/campbells/output/image_vectors/campbells14.jpg.npy,17
output/campbells/output/image_vectors/campbells241.jpg.npy,19
output/campbells/output/image_vectors/campbells382.jpg.npy,10
output/campbells/output/image_vectors/progresso184.jpg.npy,19
output/campbells/output/image_vectors/progresso214.jpg.npy,0
output/campbells/output/image_vectors/campbells249.jpg.npy,17
output/campbells/output/image_vectors/progresso495.jpg.npy,15
output/campbells/output/image_vectors/progresso213.jpg.npy,0
output/campbells/output/image_vectors/campbells374.jpg.npy,9
